objno_deep2,z_pred
11032171,0.5913610024543732
14006645,0.5224536957422832
14034758,0.977881314365632
11052762,0.6307828308428431
11044261,0.3231656384347461
14017835,1.1303555165547534
11008235,0.7348915246186245
11026243,0.7116071029993181
11032185,0.7348915246186245
12027966,0.9870715923913189
14007593,0.7673460007585967
12005214,0.5160863847502914
14035078,0.5334039948395993
13019585,0.8489982063773921
12027958,0.9545145853233054
13057993,0.7799127206868062
13012241,1.4521415939686821
11019174,0.4853617085926429
14034714,1.1402254588757295
14021629,0.7639782101170289
13102013,0.7348915246186245
12017067,0.82595525860466
12008082,1.268272977320206
11031737,1.3548077316111333
13027268,0.40077296435780363
14007919,0.38579968894959754
13040425,1.4203256750521531
12028483,0.3633883223548563
12015208,1.2395767535601139
11051990,0.22246248905144975
13042264,1.416565376564495
12023310,1.0318584272547673
13026173,0.8857438284320428
12007461,1.3414220747257914
14034398,1.0481355250719724
14039132,0.7231478142448896
12015963,0.6396709350142188
11025774,0.62668917851238
13058243,0.7749935251048334
13035959,1.2256535405260405
14012548,0.6810192000766292
14027215,0.4403574077634586
13039602,0.9725326786184597
12011882,0.8495693219325504
13050461,1.161407661201665
11033667,0.6578231611949747
14027466,0.9892571553429597
13063576,1.0631295985920832
13049877,0.7126447215171032
11027848,1.06072842625479
12028330,0.837017107849116
14018950,0.204490991084465
13063958,0.6592499380935701
12013212,0.38558215550967767
12027974,0.7221908608112921
14007014,1.2262835051003784
13009491,0.761293173571676
13056098,0.6778872507493728
13047791,0.9957761876682406
14006174,1.0376397310471546
13033217,0.36918155495923777
13024838,0.7348915246186245
13017991,0.38335275369305427
12027602,1.3311702633985352
11045361,0.7660829824480192
13018046,0.44171242202727606
14006651,0.9014182294293874
13035980,0.8105187839179334
13049784,0.6736828388152349
13004227,1.005827439067222
13011409,0.7483583301237006
14022776,1.0269727920819247
12008652,0.7348915246186245
11013185,1.1649280091807312
13051031,0.4378940274480443
11040200,0.7690087886294394
13026491,0.34258617044410417
14012033,1.1909343541108355
12011674,1.1257762625111918
13101635,0.6788194099863883
12011827,0.8431015115666722
11027762,1.0742701815308515
13018556,0.6835943686690611
13031798,0.7348915246186245
13035218,0.183992305886054
14028980,0.4970391116125733
13011831,0.26121587661562096
13033889,0.509323955300084
13027965,0.6706910563155329
12023421,0.9902709580658134
11044345,1.01618500036675
14012370,0.6965074076719838
12011480,0.24479214302840227
11046290,0.8080352585413372
14023341,0.4959076291873354
11021175,1.1766810237047922
12005081,1.2387830376940752
12029886,1.158072676235539
13041622,0.2127012059234805
13033153,0.6395079715911189
13049092,0.8223650821263582
11052299,0.8562199847552299
13017550,0.8992096544166749
13056847,0.49913722221771273
12019047,1.1355402641186958
13058814,0.7817116113366053
12020050,0.47008715126090217
13040963,0.7348915246186245
12025663,0.8380170349459163
13032431,0.19738181366770577
14017033,0.37785163636604824
11018136,1.0213610505366715
12012856,0.34271857013750345
11052000,0.6059830164392634
13019171,0.6968813232772875
12013071,0.6359806227346981
12011447,0.47748852892496974
14013281,1.0508965782584412
12025475,0.743476363092837
13051130,0.14145186661347933
13101025,1.1652669310856174
12015530,0.5288985561145785
13042266,0.9830205267352168
13005179,0.41440136232279784
13012511,1.2135012539121086
13048754,0.5410783479015933
12029049,1.1375249895475072
13011280,0.8754984431983658
12023771,0.7348915246186245
13042262,1.4724220092646445
12012773,0.49690037919721963
11051188,0.509774659441585
13034390,0.8632295619076462
12008212,0.509304499965959
11045255,1.4177500757094978
11020653,0.9891125827770142
14013683,0.503792850620273
12021113,1.3402726006537384
12009217,0.22497187738408375
14013349,0.6428245742908678
13050949,0.6662113648743018
14012673,0.8082916980122791
12012813,0.9960296653131276
12019054,0.4507417650028026
13051014,1.2070599130924948
14018913,0.24844024360072228
12016111,1.3818456359058642
13040146,1.3235564403853117
14021941,0.6812829352048022
12015685,1.1719127892488361
12008204,0.8403554550260568
11007167,0.8800303695990915
11047082,1.1506201506379812
13050604,0.4280289672460418
11100629,0.7348915246186245
13027779,1.2472038570337378
13032584,0.8181026923005736
13059261,0.8568096296963138
13049879,0.49669696594818274
13034285,1.021414707312437
12016021,0.7489821760769262
13026016,0.39315144774476196
13018018,0.5343618669029678
13011004,0.7636543963839286
14024026,1.09779739132079
13042181,0.6496722344816471
12009163,0.9510619980057562
13042229,0.6474491090349385
13017369,1.0649211746223906
14023332,0.965256016895475
13050616,0.142859940640336
13036325,1.3523611034736343
12019113,0.2646724158329626
11045251,0.5515963892100507
13056185,0.3385487852844159
13002626,1.0547234898770703
11046580,0.6844782363078125
12016369,0.362307237402159
13057051,1.1475630378723272
11033799,0.19154158758684184
14012889,1.1703288136543641
12008171,0.76996154755777
12027424,0.9646302041322755
12027706,0.6322716000542589
14040532,1.1070209587741304
13049208,1.3837459713096616
13017358,1.3916337474351648
12023983,0.36692678529052886
13050974,0.907446023345969
11052964,0.5754242348645981
13055873,0.9415332534038521
12011911,0.7348915246186245
11026421,0.509509715914044
13041590,0.7412558802609782
12007564,0.5290294585167212
12016117,0.29484901371939765
12024024,1.3177306999839717
13058247,0.5531731234174886
12008195,0.7812152258955362
11040804,0.8764614572558198
14018060,0.7348915246186245
11014783,1.0239103608895355
13019179,1.3713913272810268
11021057,1.1223111049046122
13010499,0.5182524731177417
13041540,1.060172800571549
14018751,0.9370740925141423
13025314,1.3769654237057276
14018321,0.7348915246186245
13100746,1.2862720549055782
12028256,0.5231924630050351
13018044,0.3174640507220677
13056265,0.7348915246186245
11033186,0.905899272435106
13020308,0.5543192280726515
14007622,0.7148651488287775
13100956,0.7348915246186245
12021017,1.0292178489759567
13101705,0.5663317583357311
13100470,1.1476775505346435
13033884,0.42469522738375015
14033767,0.158877385182796
12009170,1.2912820201707411
13042886,1.2394698862206817
14008403,0.15429635837979794
12020545,0.7304519666327147
14016630,0.4048772163427443
11019744,0.9634185794405885
12017450,1.4037482364133682
13036653,0.7885653799267025
13101175,0.7348915246186245
13012742,1.376664505939133
13042847,0.46625391896395413
12100268,0.9820204161370811
14018748,0.9652577204521501
11039034,1.0111693169661828
14034498,0.2518676561079972
11045872,0.2199908676355479
13035730,0.542555657027765
12019977,1.1944673693745314
11100651,1.3005323312106267
11039609,1.0489040107072833
11051141,0.7307318795347859
12007466,0.819974600887479
11006983,1.217979160932894
11025863,0.7821355026433622
13011752,0.6550175562583445
12020639,0.9638381799398431
13025217,1.0925088819313389
13056093,0.7952109235804927
12028560,1.2053428561119952
13043521,1.103308979965087
12020704,0.4902982210839832
13042321,0.18526348621513558
13033220,0.5519905424982415
12024246,0.8450124373621436
13041617,0.7175722418407136
12004580,0.9462870329777308
12024305,1.4098605979007628
13058120,1.1211130655969177
12015924,0.8500092414715602
13049158,1.2680554179507595
13049640,0.577516824481988
11040275,0.6709353924546173
13064800,0.5046976004214779
13051577,1.2428730251316242
12009204,0.5011179977650194
13034938,0.7623687953531065
13018911,0.7419019677948712
11047369,0.8313547257795214
12028707,0.33470599387439703
11007803,0.1849098899205928
13003407,0.8904967191872983
12009029,0.7205041328691844
11100783,0.5652430467305916
13058746,0.9955590297788616
13025060,0.6544191728097185
13040115,0.7414770782183959
14016670,0.9575336874432718
14039183,0.9869648700878872
11045624,1.0854976769558307
12020970,0.2720176518578755
11039127,0.1741425870128615
12019759,0.2971521228816511
14013109,0.9931058864029114
12025191,1.195517170721003
12012479,0.3645313303529337
12005145,0.3431521567440308
13026087,0.5883034151075845
13009876,0.46519430619279084
12013243,0.9508483778932375
12025179,0.19749768559115516
12004349,0.6407767787610197
12013032,0.5268330182739818
13101684,0.6492443521306088
11040034,1.137616115945192
13018540,1.0509100217957403
13033763,0.7766721604443728
14039651,0.9926148833454208
12020323,1.065058381615561
11044555,0.6350903598077011
11039297,1.2484779543885556
13055460,0.5701200561190298
11045856,0.9830519448283808
13035899,0.903541719505479
13012173,0.8213506709353706
13019136,0.36024787842786454
13026783,0.9686968258841159
13017297,0.23881619784952124
11100402,0.9182345381779683
13034092,1.471219131906801
13035921,1.256447569723275
11050713,0.37264015100231374
12004413,1.1878834165798235
12028303,0.9759424810294856
13036116,0.9363402491103435
14012977,0.7403530542411844
14023747,0.723121623247539
13051177,0.29227807952737334
11045892,0.8043391546907839
11045200,0.15028504813826002
12020074,1.046552084742163
11052945,1.030657458526962
12016007,0.6921961836055641
11020260,0.48098729691487163
12004718,0.2015847548523644
11052261,0.4329491736921603
11026375,0.8635793503099793
11027930,0.7991101907601459
13033574,0.3621276724818826
14023051,0.5403926661704808
14013845,0.6373672640548887
13005478,1.1717730252224994
11044005,0.2714540432697702
14100335,0.6454382043976284
11027862,0.8366932773585584
12012516,1.2558134869206894
13049583,0.19086683776107807
12016018,0.7242340685438174
12008443,0.3247607454015976
13041849,1.0297437813343413
13051068,0.339056522198569
13044147,0.7954822750674821
13025531,0.340135600050849
14006367,1.129813193189008
12023606,0.8757015777858385
13018015,0.4226952432774729
11051733,0.7348915246186245
13017893,0.9702423380092755
14022815,1.137820071289096
13101997,0.6881323833824938
12016305,0.972771900506199
11024959,1.0797542453453852
12021068,0.7306314704519621
12009396,0.38166441986997535
14013542,0.7822583365510181
13063516,0.7531326082576693
12025209,0.5166333542364525
11012866,0.6646163433300282
12024312,0.9246861692042226
12016919,0.2293345402457086
13035723,0.28897146567713056
13036633,0.6442187564667993
13025570,1.5030332618417501
11044046,0.35499407491673757
12100580,1.00418442336381
13042955,0.43486558789572843
14022958,1.0121485658957323
13039568,0.3606234967196971
12028967,1.0611850794505187
14011849,0.7588280328039377
12025594,0.3449368829680356
12007558,0.7392927307359034
13028726,0.42575816406516903
11039114,0.6252513030288583
13035176,1.143080293131356
12007835,1.1930400418589515
11047639,0.38959411459664994
13035322,1.0358547222334362
13033872,0.6840389076934745
12029391,1.001053639009076
13027414,1.365582738454249
13019122,1.4596775674849514
12024666,1.1537529158823816
13017910,1.1465399132878407
12016346,0.36272473308215064
14013673,0.762326499952519
12016725,0.31340461874048414
12008840,0.3656668423380079
13049384,0.7348915246186245
14017554,0.4438924395396541
11033355,1.1832842646956665
12020795,0.7348915246186245
12020411,0.29931760369988925
13026034,1.113909936161742
11008124,0.768716412611638
13012923,0.7821094542698974
13011173,0.7000112616438396
13027512,0.6847473073378564
13027506,0.4127319863649457
14039546,0.867861147290196
12008819,1.220393003521956
12019453,1.1973572393824714
13036529,0.48508608882574644
12024401,1.1432019430921814
12005807,0.6192114231989835
11050874,0.35680434002365197
12025366,0.6780189811485056
13009874,1.0159423598849682
11045172,0.5191745035191762
13019733,0.8160935996125375
13032167,1.055267002429566
13005291,1.332685098859267
14024236,0.7348915246186245
12023720,0.28726920317129034
13017070,1.171180219321795
13041788,1.2602013287459535
13004618,0.8157442185507388
11033821,0.48315070283856465
14017734,1.2561910671676688
13058149,0.42278604213008436
13064585,0.41525069178009905
